"Variable","Shock","Horizon","Mean","Median","Lower_90","Lower_68","Upper_68","Upper_90"
"debt_growth","interest_burden",21,0.00031701879921091,0.000254193245025412,-0.0466717800036863,-0.0250662521386388,0.0255920169386027,0.0465339345867522
"debt_growth","debt_growth",1,0.000551328980572168,-0.000498999032970231,-0.151333851459283,-0.0956629331724956,0.0985172703169424,0.151446860333552
"debt_growth","debt_growth",2,-0.000169997656170027,0.000213554184091468,-0.0863612917430896,-0.054201161363985,0.0540151647221452,0.0858310472889922
"debt_growth","debt_growth",3,0.000185111984649121,-0.000118716587496635,-0.092084739811653,-0.0565580731017143,0.0574038098503093,0.0911323915923068
"debt_growth","debt_growth",4,-1.10966258248508e-05,9.33173080452923e-05,-0.0974810579408837,-0.0613914157419202,0.0627345756155463,0.0975913721900074
"debt_growth","debt_growth",5,-7.44203700343356e-05,1.08773273056917e-05,-0.0979439637285807,-0.0608412980824393,0.061078092592558,0.0982330804758074
"debt_growth","debt_growth",6,-8.1736856093455e-05,2.67604141093603e-05,-0.0969796485259345,-0.0606269074126176,0.0608243743243526,0.0973508529575146
"debt_growth","debt_growth",7,0.000126873103437268,0.00023108601123922,-0.0891922355075487,-0.0537482993701453,0.0544221235286388,0.0888450280413765
"debt_growth","debt_growth",8,8.0021504087321e-05,0.000134839721115181,-0.0863455070717671,-0.0540871452096342,0.0536989305177431,0.0881009777545392
"debt_growth","debt_growth",9,0.000118750555056346,-0.000201990073227947,-0.0782273424832184,-0.0459504556075837,0.0465155368364688,0.0775590738892981
"debt_growth","debt_growth",10,0.000100729900094676,0.000547875907551461,-0.0727829641417574,-0.0428125861716633,0.0427592692763564,0.0730759415073928
"debt_growth","debt_growth",11,0.000207333820377039,0.000471923100778697,-0.0654430942877094,-0.0371276119119844,0.037518484801839,0.06533670986368
"debt_growth","debt_growth",12,0.000141176309001121,0.000692983927152088,-0.0610354523319198,-0.0346254275152778,0.0342541754049064,0.0602733121023768
"debt_growth","debt_growth",13,0.000143267162248361,-9.48677883977687e-05,-0.0552273785697183,-0.0313336801242422,0.031798556406458,0.0549728490999043
"debt_growth","debt_growth",14,6.85303524389928e-05,-0.000177497963688671,-0.0516011635786579,-0.0290157474379744,0.029530198294519,0.0516078274536363
"debt_growth","debt_growth",15,8.59780319598913e-05,-0.000215064880127054,-0.0487907039055356,-0.027816481289767,0.0280784197065241,0.05073953947381
"debt_growth","debt_growth",16,2.9880432222031e-07,-0.000279842923199487,-0.0471057315039511,-0.0267915094381391,0.0270964112765739,0.0478676804966331
"debt_growth","debt_growth",17,-1.9271262416038e-05,-0.000248030803455796,-0.04713361448987,-0.0267782753521315,0.0266090769702118,0.0476150593587456
"debt_growth","debt_growth",18,-8.9956049880166e-05,-0.000195085966026091,-0.0461073764824997,-0.0259309428890105,0.0259063466105637,0.046452869163166
"debt_growth","debt_growth",19,-8.40617046383397e-05,-0.000275989515440608,-0.0460287234071525,-0.0258696205557397,0.0257737473540946,0.0465299535362383
"debt_growth","debt_growth",20,-0.00013226646994227,-0.000188674521653417,-0.044963184375023,-0.025273435047874,0.0249672116834904,0.0456384466614218
"debt_growth","debt_growth",21,-0.000122466355101076,-0.00028867798427301,-0.0450762178802128,-0.0253535718745574,0.0251635071415736,0.045891319330787
"debt_growth","real_house_price_growth",1,0.00051103367964536,-0.000658409903466557,-0.151218335476787,-0.0959788506510522,0.0989302810702366,0.155362893854025
"debt_growth","real_house_price_growth",2,-0.000409581808262392,-0.000413121883316868,-0.0869753924984366,-0.0542619989522328,0.0528503062047928,0.0858560068587755
"debt_growth","real_house_price_growth",3,-0.000161720277723897,0.000242214708194103,-0.0911043883152927,-0.0579662802565429,0.0570172870619869,0.0916169218291561
"debt_growth","real_house_price_growth",4,-0.000496508988476936,-0.000389222729532443,-0.0980599040508212,-0.0620346696170611,0.0612667282378697,0.0973361632561221
"debt_growth","real_house_price_growth",5,-0.000228027476785176,-0.000133828696734353,-0.0979137134135897,-0.061414467469695,0.0605557262424243,0.0968102890085766
"debt_growth","real_house_price_growth",6,-0.000501788581727471,-1.24710798760316e-05,-0.0970724763987216,-0.0604313229078694,0.0599621890638638,0.0969393923657492
"debt_growth","real_house_price_growth",7,-0.000324664787194708,-0.000187626848684057,-0.0892579192466491,-0.0551219855618721,0.0543849245217279,0.088758195783476
"debt_growth","real_house_price_growth",8,-0.000352831516907907,-0.000755559897302167,-0.0877541842213538,-0.0543673915597532,0.0533637322065112,0.0888132495373361
"debt_growth","real_house_price_growth",9,-0.000196580190700368,0.000100836885164971,-0.0776748433874184,-0.0471249249437084,0.0457568042778357,0.077778221432536
"debt_growth","real_house_price_growth",10,-0.000267132347672694,-7.8468185270964e-05,-0.0729691709759702,-0.0429959307444021,0.0419821061389618,0.0722628371943509
"debt_growth","real_house_price_growth",11,-0.000160235002397765,-3.25198344165563e-05,-0.0660440362822526,-0.0384687441418268,0.0374609342517741,0.0652147197298319
"debt_growth","real_house_price_growth",12,-0.000126923860838533,-0.000124378584354911,-0.0610688420232762,-0.0347374634987751,0.0343878179193637,0.0612378477580051
"debt_growth","real_house_price_growth",13,-1.04490971121524e-05,-0.000208457902277838,-0.0560363528322865,-0.0321974885817804,0.0317161784198638,0.0564523262291306
"debt_growth","real_house_price_growth",14,-2.79025604156539e-05,-0.000220095589143657,-0.0521212030013537,-0.0289783060131371,0.0289238139390272,0.0529082853247923
"debt_growth","real_house_price_growth",15,3.54995975969775e-05,-0.000114996000706215,-0.0502169917157365,-0.0283854944249878,0.0285504362525265,0.0507795321762853
"debt_growth","real_house_price_growth",16,3.38334139087124e-05,-0.000118294682706283,-0.0476313126435449,-0.0263798040569707,0.0271207665032556,0.0480745937153835
"debt_growth","real_house_price_growth",17,7.9898832760441e-05,0.000121393602330257,-0.0470180557735782,-0.0266909512641128,0.0267476264473478,0.0475863032927221
"debt_growth","real_house_price_growth",18,4.38253621223639e-05,0.00042347623982753,-0.0458990650979834,-0.0252600940052675,0.0253732289755058,0.0454410399369783
"debt_growth","real_house_price_growth",19,5.02102204505863e-05,0.00028279101273483,-0.0458628226003977,-0.0256515182286151,0.0258950293141546,0.0457744151271403
"debt_growth","real_house_price_growth",20,1.86891768426259e-05,0.00029605197889586,-0.0449663517713723,-0.024672153633609,0.0249178557857432,0.0444996623449432
"debt_growth","real_house_price_growth",21,2.07955678808014e-05,0.000332393772112686,-0.045079141048722,-0.0251003962894771,0.0251077734926894,0.0444662206840764
"debt_growth","asset_liability_ratio",1,0.000311647651716048,0.00029056244585919,-0.152210795636671,-0.0987859927397453,0.0995234615343892,0.153360831539909
"debt_growth","asset_liability_ratio",2,0.000167359234938003,-5.97900230861507e-05,-0.0852692566225624,-0.0536780501007196,0.0540629682404116,0.0856718483235969
"debt_growth","asset_liability_ratio",3,0.000135088220082151,0.000125182121192433,-0.0918436423468297,-0.0568193130181451,0.0581203339503446,0.091779778382888
"debt_growth","asset_liability_ratio",4,0.000163446556080667,0.000552103850491254,-0.0969018866685942,-0.0604801893654134,0.061465442114695,0.0984719467180894
"debt_growth","asset_liability_ratio",5,8.71766540000142e-05,-0.000204228530542511,-0.0978270602996026,-0.062208802193657,0.0614365470295867,0.0994275823891317
"debt_growth","asset_liability_ratio",6,-1.5471545946408e-05,-0.000310938425310319,-0.0959892864988927,-0.0604053039068024,0.0601126067010472,0.0970247420402122
"debt_growth","asset_liability_ratio",7,3.42402222254754e-05,-0.000427233000244301,-0.0895905187324971,-0.054721182524966,0.0550822254547625,0.089044272907808
"debt_growth","asset_liability_ratio",8,2.11453710239629e-05,-9.67418936259545e-05,-0.0873619687259212,-0.0529683001226293,0.0536219024049695,0.087366632600856
"debt_growth","asset_liability_ratio",9,-3.7437378766976e-05,-0.000533319094830701,-0.0774063900368776,-0.0460597285598186,0.0464490493396583,0.078180476648773
"debt_growth","asset_liability_ratio",10,-0.000103421416116137,-6.68554132703072e-05,-0.0726647025585203,-0.0423913305017983,0.0427933208733777,0.0720482769236218
"debt_growth","asset_liability_ratio",11,-0.000124455439560602,-0.000436112422786054,-0.0636983929212234,-0.0371085125679299,0.0381324427763129,0.0644380455030112
"debt_growth","asset_liability_ratio",12,-0.000182664584835247,-0.000292248943075285,-0.060480737463742,-0.0344059392759439,0.0347051820846794,0.059965457203609
"debt_growth","asset_liability_ratio",13,-0.000238528445693842,-0.000378799976399705,-0.0550401105134804,-0.0318242707294731,0.0314705080330792,0.0553404247213753
"debt_growth","asset_liability_ratio",14,-0.000307675436364653,5.91085971152319e-06,-0.0526966099293941,-0.0290692364935274,0.0291169331805307,0.0518871872366934
"debt_growth","asset_liability_ratio",15,-0.000333887282425389,-0.000107727258669098,-0.0501652849507572,-0.028448102936098,0.0283806623741314,0.0494421048387226
"debt_growth","asset_liability_ratio",16,-0.000373260045988968,-0.000172416897497773,-0.0486690932297434,-0.0271952530837196,0.0267015167584629,0.047413826789304
"debt_growth","asset_liability_ratio",17,-0.00039673384912237,-5.62075124511106e-06,-0.0483800019297761,-0.0275604271310081,0.0265918324556983,0.0472964086951736
"debt_growth","asset_liability_ratio",18,-0.00043305717366157,8.11457292903732e-05,-0.0468338303077881,-0.0267532263244034,0.0252881419988655,0.0458321138445021
"debt_growth","asset_liability_ratio",19,-0.000445204607327646,-5.0276226141395e-06,-0.0468584407746168,-0.026502653587527,0.0253705833042359,0.0456601700994418
"debt_growth","asset_liability_ratio",20,-0.000466584900396317,-0.000106843174139788,-0.0459213879356753,-0.0258577489347797,0.024522344645715,0.0443988264336583
"debt_growth","asset_liability_ratio",21,-0.000475747637497316,-0.000192397713050149,-0.0461300294394323,-0.0257119540032087,0.0246927747018781,0.0443262494622894
"real_house_price_growth","gdp_growth",1,0.00470062085615108,0.00856213474761981,-0.687261314145873,-0.45003300143934,0.458909673428333,0.698780435518695
"real_house_price_growth","gdp_growth",2,0.000937444475549783,0.000246320005734317,-0.478831105389895,-0.29637746099908,0.300750939072603,0.474426806150088
"real_house_price_growth","gdp_growth",3,-0.000966326652044964,0.00275280257284368,-0.527303893047811,-0.333101379659647,0.32826853963972,0.514513818291386
"real_house_price_growth","gdp_growth",4,-0.000115570883864299,-0.000743499745829759,-0.36446402029814,-0.227006039005053,0.228736603579088,0.366123941463414
"real_house_price_growth","gdp_growth",5,0.00187419531763954,0.00141834816602303,-0.319666818780182,-0.197734016555366,0.198631664497598,0.323390360394882
"real_house_price_growth","gdp_growth",6,0.00143844253742671,0.000346977979518024,-0.237902715533962,-0.142444226325401,0.146444891056052,0.244495309112031
"real_house_price_growth","gdp_growth",7,0.000469067720103101,-0.00108727818270239,-0.238990072722024,-0.144716468715366,0.144905995904646,0.243119487480763
"real_house_price_growth","gdp_growth",8,0.000375899941078908,0.000209782208909843,-0.182988870717156,-0.108650977552793,0.106851590838801,0.183108378513307
"real_house_price_growth","gdp_growth",9,0.000808872945220856,0.0007621735621645,-0.16135865741156,-0.0907770705495325,0.0908613413763777,0.158885674160084
"real_house_price_growth","gdp_growth",10,0.000629202657247354,0.000397941486138311,-0.147000754771679,-0.0830425059784769,0.0845742484359886,0.148817679544293
"real_house_price_growth","gdp_growth",11,7.19969487696138e-05,0.000418345985119644,-0.138379336536882,-0.0788849435978038,0.0769041260543603,0.135818198897726
"real_house_price_growth","gdp_growth",12,-0.000327204756254495,0.000473071289476192,-0.136663952092089,-0.0780234777077644,0.0775388723332277,0.135920771410258
"real_house_price_growth","gdp_growth",13,-0.000179825198977908,0.00112589968098633,-0.128187042088229,-0.0726928466249671,0.0706688366792666,0.126064402181451
"real_house_price_growth","gdp_growth",14,-0.000334985124602755,0.000312991552985615,-0.129819961586942,-0.0725742017540254,0.0700968197184185,0.126815492177966
"real_house_price_growth","gdp_growth",15,-0.000504320666085658,2.58167173381191e-05,-0.117627271083506,-0.0648532258832042,0.0629027519254239,0.114099505192507
"real_house_price_growth","gdp_growth",16,-0.000711797750620095,-3.20312741448892e-05,-0.116845501463545,-0.0628235886940073,0.0604999140618802,0.111865652610017
"real_house_price_growth","gdp_growth",17,-0.000541883082225259,0.000245356894352075,-0.108785646139846,-0.0573304630413917,0.0560644308667489,0.104082778306187
"real_house_price_growth","gdp_growth",18,-0.000510370174850617,-0.000335736306408904,-0.107057865224381,-0.0563152281047243,0.0539068940070063,0.102332790360597
"real_house_price_growth","gdp_growth",19,-0.000409430860375779,-0.00055108256389868,-0.0964484595382296,-0.0499479740171792,0.0492490196914195,0.092916993964193
"real_house_price_growth","gdp_growth",20,-0.000377071952206346,-0.000393104107449554,-0.0948879843834354,-0.0486729481776515,0.0477384244287312,0.0913006764661583
"real_house_price_growth","gdp_growth",21,-0.000153377528738,-0.000399405828335015,-0.0873212931019438,-0.0461962314178606,0.0452601252896858,0.0871967605210486
"real_house_price_growth","consumption_growth",1,0.0119602378173889,0.00981715809794155,-0.670782454273445,-0.42412657681733,0.453405200823871,0.705042047968541
"real_house_price_growth","consumption_growth",2,0.00756847485392953,0.00826402590394166,-0.470632405222961,-0.292418283600683,0.306893053618858,0.484013996047017
"real_house_price_growth","consumption_growth",3,0.00456600655372676,0.00817245709766989,-0.527300384015424,-0.334930860935735,0.340083369825415,0.527743648626625
"real_house_price_growth","consumption_growth",4,0.00275810228419007,0.0075223949061978,-0.371192775173078,-0.22280442303834,0.226931777252941,0.363011403977658
"real_house_price_growth","consumption_growth",5,0.00235376308612109,0.003764824126938,-0.314681115895845,-0.194885458709745,0.1955904167048,0.317242517692586
"real_house_price_growth","consumption_growth",6,0.001489022405169,0.000824673423621795,-0.236723961966593,-0.141725144105982,0.141580077847143,0.242075667502141
"real_house_price_growth","consumption_growth",7,0.000990962750463528,0.00136466972419757,-0.236997492706151,-0.141207399490462,0.142588526028833,0.24243009074379
"real_house_price_growth","consumption_growth",8,0.000513182783075455,-0.00232480144775174,-0.183454857426576,-0.108375924038609,0.107654936653184,0.192280851962617
"real_house_price_growth","consumption_growth",9,0.000963144442609944,-0.00059753003497642,-0.151064084975281,-0.0905900189672809,0.0929500693393454,0.159626311914314
"real_house_price_growth","consumption_growth",10,0.00111298258304608,0.000784057524974452,-0.143680240338275,-0.0847829977566925,0.0860381797553958,0.149362316029697
"real_house_price_growth","consumption_growth",11,0.00101567809455472,0.000334977202961211,-0.136010815531683,-0.0768846145470284,0.0803729751603318,0.140875691468983
"real_house_price_growth","consumption_growth",12,0.00067861268851509,0.000180364960917263,-0.135218348667651,-0.0775677521662463,0.0782294473804458,0.140740519199031
"real_house_price_growth","consumption_growth",13,0.000772258076252121,0.000375871198176215,-0.126586657719523,-0.0697527187001502,0.0711860326259574,0.128492111619646
"real_house_price_growth","consumption_growth",14,0.000863139023987047,7.47806294653155e-05,-0.126330756912211,-0.0694553367934066,0.0726624313504915,0.131311795856047
"real_house_price_growth","consumption_growth",15,0.000810325083817041,0.00022586167696904,-0.114002782135794,-0.0607548119257311,0.0630995861856697,0.118619186070224
"real_house_price_growth","consumption_growth",16,0.000605523293201098,-0.000419426652861125,-0.112796457561353,-0.0610400556730251,0.0630785198275566,0.119051713491839
"real_house_price_growth","consumption_growth",17,0.000562361892808415,0.00043213945419081,-0.104127863436528,-0.0558224489807306,0.0573744107960936,0.108672399488815
"real_house_price_growth","consumption_growth",18,0.000578837146487275,0.000467920702524975,-0.103619198891982,-0.0553986413760987,0.0574919738751977,0.105821678552464
"real_house_price_growth","consumption_growth",19,0.000509486872842955,0.000948293051319765,-0.095334356812021,-0.0496268299453454,0.0511614266887071,0.0958429543164256
"real_house_price_growth","consumption_growth",20,0.000374179894251913,5.86438093916324e-05,-0.0926903662186914,-0.0489147113250735,0.050514680018626,0.0933552803408291
"real_house_price_growth","consumption_growth",21,0.000288412085537941,0.000575173707467335,-0.087799778367756,-0.0451051979715952,0.0468407778393119,0.0874541381792048
"real_house_price_growth","cpi_growth",1,-0.00866933433002681,-0.0058541334607548,-0.700948123793343,-0.447036287149706,0.429206579293368,0.680110585008326
"real_house_price_growth","cpi_growth",2,-0.00571239050531148,-0.00455502550915668,-0.488198290730826,-0.308630928620875,0.294097139169121,0.464786369768567
"real_house_price_growth","cpi_growth",3,-0.0025514430332917,-0.00549272811596717,-0.526152499692356,-0.332999852771449,0.330322072265179,0.518272793920403
"real_house_price_growth","cpi_growth",4,-0.00137302367565545,0.000171535965270558,-0.37528218997509,-0.22995324622365,0.223554692171338,0.3652487263594
"real_house_price_growth","cpi_growth",5,-0.00199470988413606,-0.00100825709507706,-0.321750602222887,-0.195246695746933,0.192762915943318,0.316965884726616
"real_house_price_growth","cpi_growth",6,-0.000779234169850726,-0.00100710406686217,-0.240063556828638,-0.143643645585542,0.14416455265483,0.240321854392715
"real_house_price_growth","cpi_growth",7,-0.000343959775182506,-0.000613291393510616,-0.238104513453361,-0.144001556866958,0.143413445331337,0.23884876437898
"real_house_price_growth","cpi_growth",8,0.000743899535693024,-0.000454294901257132,-0.187111040434811,-0.109309556526223,0.112201808337128,0.188528890312026
"real_house_price_growth","cpi_growth",9,-0.000117295697721833,-0.00108634843656422,-0.157973191418763,-0.0908523317133396,0.0921699207701397,0.157194319082982
"real_house_price_growth","cpi_growth",10,0.000282524441004307,0.00115597998106926,-0.14682123676007,-0.0849519356093533,0.0853817707478212,0.149000695900047
"real_house_price_growth","cpi_growth",11,0.000345056544053476,0.000946789595395385,-0.137146891592939,-0.0773143508515897,0.0794750546501531,0.137318945768639
"real_house_price_growth","cpi_growth",12,0.000798254996757933,0.000814289347562533,-0.136834052683639,-0.0767393539968689,0.0780055102406964,0.140395003327513
"real_house_price_growth","cpi_growth",13,0.000211311895246133,0.000215605563030771,-0.128610159503848,-0.0702610219837616,0.0711255857071917,0.127488011597426
"real_house_price_growth","cpi_growth",14,0.000273763766874207,0.000895067687382861,-0.130501608398811,-0.0710770226765917,0.0709558562319204,0.129821633375981
"real_house_price_growth","cpi_growth",15,0.000186693377342086,0.000395901858488989,-0.115967715075082,-0.0621024621762122,0.0620457493684467,0.11653228012467
"real_house_price_growth","cpi_growth",16,0.000418251231369106,0.000802966646167151,-0.115954999145238,-0.061834488972698,0.0611920821031765,0.116124567342858
"real_house_price_growth","cpi_growth",17,0.000106868311426212,0.000375618569072518,-0.106408198294696,-0.0560255680513019,0.0554435898597492,0.108606860905279
"real_house_price_growth","cpi_growth",18,0.000172996824062502,0.000311966481226886,-0.104157500455042,-0.0556143715652683,0.0552390380373091,0.106240732111035
"real_house_price_growth","cpi_growth",19,0.000182758432468505,0.000233591882156025,-0.0946924806536741,-0.0498643287809565,0.0503880650459914,0.0990170520901906
"real_house_price_growth","cpi_growth",20,0.000448054217332643,0.000176796148293959,-0.0927527622182901,-0.0490527929134215,0.0492211053556366,0.0961348059844489
"real_house_price_growth","cpi_growth",21,0.000414927486629401,0.000225502229175126,-0.0870743964602026,-0.0457906393395123,0.045937334482554,0.0907122981642687
"real_house_price_growth","saving_rate",1,-0.00402592704049004,-0.00249720947879289,-0.702511213941903,-0.443119736449278,0.438636737673187,0.700558523201479
"real_house_price_growth","saving_rate",2,-0.00174131419173991,0.000662145130337475,-0.483152807701399,-0.306482483487817,0.297641739764855,0.478377609687916
"real_house_price_growth","saving_rate",3,-0.00389534980308188,-0.00268061220913498,-0.526100984130057,-0.337146321791209,0.329416784662528,0.518706252752647
"real_house_price_growth","saving_rate",4,-0.00204989910466935,-0.00400429114607313,-0.365206072388372,-0.225637310320206,0.222641212765912,0.367582419509977
"real_house_price_growth","saving_rate",5,-0.00201818058984285,-0.00330942445750997,-0.319500830688637,-0.197530982682043,0.193824532891012,0.317251963059703
"real_house_price_growth","saving_rate",6,-0.00117679540234549,-0.00223468596140472,-0.240575753117798,-0.143869042667609,0.141540288147737,0.237965815634423
"real_house_price_growth","saving_rate",7,-0.00174170044065046,-0.000440093122201493,-0.24216831285395,-0.142794056288556,0.136957911135265,0.239417364202537
"real_house_price_growth","saving_rate",8,-0.000517688064181858,-0.000935664233064599,-0.184584591238378,-0.108395948078456,0.107537744014689,0.183278863172708
"real_house_price_growth","saving_rate",9,-0.000326146676857595,-0.000344076424049527,-0.157383081199235,-0.0902190618475449,0.0911393306717875,0.153997985720325
"real_house_price_growth","saving_rate",10,0.000105178473820475,0.00060296875116972,-0.14923540195753,-0.0854891594259203,0.0844828652728178,0.149487409327241
"real_house_price_growth","saving_rate",11,-0.000449228405935439,-0.000147339199321262,-0.138879775851603,-0.0789755853649085,0.0779255127910854,0.136798685914419
"real_house_price_growth","saving_rate",12,0.000187282458376965,-0.000133892738247275,-0.136591248824443,-0.077875150978593,0.077522549979017,0.140355158013948
"real_house_price_growth","saving_rate",13,3.40906636286791e-05,0.000144978051350027,-0.127297676134982,-0.0715128472516743,0.0714353305789411,0.130080131920729
"real_house_price_growth","saving_rate",14,0.000257895111604103,0.00106648620159819,-0.127982216452666,-0.0724253431862829,0.071572987822055,0.130996150135808
"real_house_price_growth","saving_rate",15,-0.000102849049108281,-0.000318298671766106,-0.114100865728023,-0.063279903591924,0.0631367573467061,0.117679460418179
"real_house_price_growth","saving_rate",16,0.000185070352245831,9.23600916762019e-05,-0.113966592692407,-0.0623822516225611,0.0634183295609423,0.115402787560148
"real_house_price_growth","saving_rate",17,7.56472005964565e-06,-0.000214058045588947,-0.105218019477174,-0.0582950463168142,0.0575425004957672,0.107423271516257
"real_house_price_growth","saving_rate",18,0.000141021350919852,-0.000127965528121232,-0.102939660002331,-0.0569818837253068,0.0564011959486029,0.103992587949913
"real_house_price_growth","saving_rate",19,-8.12216703745765e-05,6.10310466603809e-05,-0.0949285093221145,-0.0512786626161382,0.0501422573563998,0.0962176878779016
"real_house_price_growth","saving_rate",20,0.000103322178353763,-0.000226985528320062,-0.0923753839040352,-0.0496420219439099,0.0490393942946922,0.0944461491989842
"real_house_price_growth","saving_rate",21,3.18290735176509e-06,0.000191426075468366,-0.0870078817067885,-0.0463961682432304,0.0464192343870939,0.0900097288239982
"real_house_price_growth","policy_rate",1,-0.245533490825456,-0.262323870875665,-0.765806029865998,-0.58845643320664,0.100299280078103,0.330012604991388
"real_house_price_growth","policy_rate",2,-0.250600445049812,-0.258577859649045,-0.593530844835929,-0.47078383146359,-0.0309912692569431,0.123082711289983
"real_house_price_growth","policy_rate",3,0.0610660462090232,0.0620586098693779,-0.222242184888242,-0.112132744590937,0.230913737074051,0.343548800569542
"real_house_price_growth","policy_rate",4,0.0908739843588408,0.0930028562118428,-0.103120187473842,-0.0237494151111037,0.204954351826583,0.28200483564479
"real_house_price_growth","policy_rate",5,0.0798695521155502,0.0787037472461612,-0.0987133108149542,-0.0287669730312358,0.188481159239648,0.266091842098045
"real_house_price_growth","policy_rate",6,0.0586620119640857,0.0546209942308812,-0.0877340937874332,-0.0307958692989453,0.149012158134383,0.218844731996302
"real_house_price_growth","policy_rate",7,0.133435721819495,0.129465066781949,-0.0102170997725405,0.0451503382713491,0.221664622545193,0.288638267450497
"real_house_price_growth","policy_rate",8,0.105083731435404,0.101108998886371,-0.0310004926764809,0.0218173944890007,0.189416564940953,0.252472893362908
"real_house_price_growth","policy_rate",9,0.0832006398639167,0.0802229758650315,-0.0464952638382699,0.00485994164979229,0.161660312565881,0.222279587157105
"real_house_price_growth","policy_rate",10,0.0443963704185627,0.0409318676769085,-0.0748756546850965,-0.0284606683857858,0.115792660634227,0.172712934727655
"real_house_price_growth","policy_rate",11,0.0576906967253117,0.0551933884419872,-0.0582001477036475,-0.0118850990603513,0.125821682035324,0.183968675914675
"real_house_price_growth","policy_rate",12,0.0329318316002822,0.0306112563668786,-0.0754695893450345,-0.0313855868175915,0.0964048486984539,0.148374040809545
"real_house_price_growth","policy_rate",13,0.0221686380771787,0.0204390307000203,-0.0791510900185509,-0.0368305623403615,0.0801611857360187,0.128341956798251
"real_house_price_growth","policy_rate",14,-0.000758766811630815,-0.00190740419191639,-0.0964761944423851,-0.0543352447784155,0.0523743129352503,0.0961177144054891
"real_house_price_growth","policy_rate",15,0.0037179680886413,0.0032187336103675,-0.0874634264160355,-0.0460317808212059,0.0526097233677415,0.0942764704341001
"real_house_price_growth","policy_rate",16,-0.00852404505542689,-0.00799960558707048,-0.0978860125747149,-0.0561142302576334,0.0383971002515692,0.0753239194660681
"real_house_price_growth","policy_rate",17,-0.00994821626436712,-0.00866304524366917,-0.0954001693124589,-0.0550314754343621,0.0345632553152923,0.0692489780069645
"real_house_price_growth","policy_rate",18,-0.0199641302413451,-0.018121552416824,-0.103533317626121,-0.0637564486679655,0.0226637277131322,0.0550944808934325
"real_house_price_growth","policy_rate",19,-0.0157580662415696,-0.0136571421180805,-0.0969042290823292,-0.0571878025638536,0.0245636440546559,0.0568692288668815
"real_house_price_growth","policy_rate",20,-0.0202307623427626,-0.0177016023756876,-0.100456158492778,-0.0603713088930668,0.0189179980956613,0.0495592333586264
"real_house_price_growth","policy_rate",21,-0.017630610391856,-0.0149326011322271,-0.0951922990960014,-0.0563411726508475,0.0199008369258091,0.0499875163091613
"real_house_price_growth","interest_burden",1,0.000953914700550817,-0.00176767407341521,-0.693236069954886,-0.437651113207706,0.441563197595618,0.681327498309109
"real_house_price_growth","interest_burden",2,-0.00110138168900719,-0.00341198406013991,-0.472981416597297,-0.296587971440788,0.302208071771615,0.47783085322011
"real_house_price_growth","interest_burden",3,-0.00250066085110441,-0.00217186118392787,-0.521910539946707,-0.333021655809973,0.326592695375533,0.52033527030329
"real_house_price_growth","interest_burden",4,-0.0013940943170874,-0.00257126576955122,-0.366251146028561,-0.223798480138788,0.223417409118297,0.365978434127009
"real_house_price_growth","interest_burden",5,-0.00139166668787591,-0.00155845929689415,-0.318374386324004,-0.198906068074753,0.193451559417139,0.319945624131938
"real_house_price_growth","interest_burden",6,-0.000396835125716614,0.000123841475457079,-0.240820301545047,-0.143813117702697,0.142218912299411,0.243369375291079
"real_house_price_growth","interest_burden",7,-0.000822855329523452,-0.000852787696363296,-0.241593729119245,-0.142505173559173,0.143119980870775,0.241221400039486
"real_house_price_growth","interest_burden",8,-3.56231510209934e-05,-0.000521273356631144,-0.18824962951516,-0.109081882730448,0.10942839020971,0.190621020700877
"real_house_price_growth","interest_burden",9,2.35588477546875e-05,-0.000331538926272843,-0.159559002176938,-0.0914084251225034,0.0914616567128905,0.160660137485643
"real_house_price_growth","interest_burden",10,0.000864299093558317,-0.000698484655794768,-0.146882236512838,-0.0850531172669737,0.0869262480566971,0.15042376040057
"real_house_price_growth","interest_burden",11,0.000476380595842769,-0.000331921731025251,-0.139484667624791,-0.079332534397169,0.0811432711137018,0.140627427480904
"real_house_price_growth","interest_burden",12,0.000837928846462912,9.98183738366183e-05,-0.13793197285228,-0.0782968004785974,0.0814469149346673,0.141525646206877
"real_house_price_growth","interest_burden",13,0.000582707972553332,0.000324992244752088,-0.129715824236305,-0.071640724166395,0.0738830026601875,0.131282784500656
"real_house_price_growth","interest_burden",14,0.000976631892808952,0.000740898518268916,-0.132079469911183,-0.0712056795518882,0.0738267154566747,0.131815236613428
"real_house_price_growth","interest_burden",15,0.00053115917524884,0.00162460061547774,-0.119947605305742,-0.0630642411978403,0.0651119949055111,0.116787341184925
"real_house_price_growth","interest_burden",16,0.000676467894313756,0.00137774818259659,-0.117515251955527,-0.062242453716071,0.0646002527506564,0.116034493462621
"real_house_price_growth","interest_burden",17,0.000374427951227865,0.00144499424613472,-0.108186522089809,-0.0573192697004164,0.0587624085498226,0.106912941711589
"real_house_price_growth","interest_burden",18,0.00061100769241999,0.00132884509997906,-0.104668543203568,-0.0570775780028874,0.0581705506542748,0.105376603966113
"real_house_price_growth","interest_burden",19,0.000275257349431247,0.00135096102278079,-0.0952258188259641,-0.0513421052504749,0.0519634148572997,0.0951029921000782
"real_house_price_growth","interest_burden",20,0.000403810047840094,0.00066936726559521,-0.092689492712219,-0.0494839742460477,0.050445190104858,0.0926299806743182
