"Variable","Shock","Horizon","Mean","Median","Lower_90","Lower_68","Upper_68","Upper_90"
"debt_growth","debt_growth",11,-0.000241136751375278,-0.00024110930256189,-0.0648173592895911,-0.0373234705418887,0.0367743197903273,0.0635597122937341
"debt_growth","debt_growth",12,-0.000186840069316029,-0.000114159676275658,-0.0597459778270643,-0.0344782308953306,0.0338288753848295,0.0597460160805398
"debt_growth","debt_growth",13,-0.000156890270812198,-0.000133405243230691,-0.0554843089806021,-0.0316699337446264,0.0312883418417585,0.0550287378178534
"debt_growth","debt_growth",14,-0.000103071512909334,-7.5424769297596e-05,-0.0519845744414425,-0.0294399498628218,0.0288833902351157,0.051698244869365
"debt_growth","debt_growth",15,-6.31914235205172e-05,-7.52808967447257e-05,-0.0505874478134625,-0.0283548307943086,0.0281297649247461,0.0498430603351332
"debt_growth","debt_growth",16,-4.10121238530813e-05,-7.73339222741264e-06,-0.0482358371551559,-0.0267783604288388,0.0267077317613558,0.0476706137626239
"debt_growth","debt_growth",17,-3.70951778434105e-05,-0.0001052527188609,-0.0480942974626244,-0.0268860887228198,0.0266363561507306,0.0475680677146402
"debt_growth","debt_growth",18,-3.26073204383572e-05,-8.31355631251561e-05,-0.0462312643845237,-0.0257537889067938,0.0256834223858704,0.0459469308124211
"debt_growth","debt_growth",19,-3.89771344885609e-05,-2.92803077389778e-05,-0.0463663353363035,-0.0259082652437983,0.0256180542950184,0.0458284360861246
"debt_growth","debt_growth",20,-5.66003848422076e-05,-5.49026154150318e-05,-0.0454516705045999,-0.0249544008970049,0.0250159938090632,0.0442618171425476
"debt_growth","debt_growth",21,-8.27236271269868e-05,-9.82766717976253e-05,-0.0457077444938104,-0.025173613999368,0.0248680586926524,0.044573199627646
"debt_growth","real_house_price_growth",1,-0.000208825999085262,-0.000375997905087105,-0.150774933790612,-0.096114284642682,0.0949782408741352,0.15151671265099
"debt_growth","real_house_price_growth",2,-0.000322771176361992,-0.000159766841747001,-0.0874839940086055,-0.0556889305834324,0.0548698272452344,0.086392241116574
"debt_growth","real_house_price_growth",3,-0.000286646916725581,-0.000235336709885552,-0.0934622708900896,-0.059155388145219,0.0586576781488708,0.0923304538619093
"debt_growth","real_house_price_growth",4,-0.000269465850304375,-0.000572651055290664,-0.0968165643530561,-0.061075590501642,0.0608773102684763,0.096929616158551
"debt_growth","real_house_price_growth",5,-0.000366798247538824,-0.000265024990438592,-0.0989404036186334,-0.0623640160172877,0.0615347024411051,0.0979014316152911
"debt_growth","real_house_price_growth",6,-0.000364710708202109,-0.000588324127875346,-0.0955722895124048,-0.0595864065228917,0.0592344444035943,0.0958633003058079
"debt_growth","real_house_price_growth",7,-0.000350413432728372,-0.000252491481953032,-0.0884574350547962,-0.0543123231603338,0.0538112445019627,0.0883879826591914
"debt_growth","real_house_price_growth",8,-0.0003266971081961,-0.000619373347251657,-0.0859410128029845,-0.0524486193312145,0.0515905506436672,0.0860991206782248
"debt_growth","real_house_price_growth",9,-0.000317408747061433,-0.000589672141060411,-0.0766220027697428,-0.0459596454883149,0.0451726142220239,0.0764777804665274
"debt_growth","real_house_price_growth",10,-0.000304716059422815,-0.000565508642384157,-0.0715139997192713,-0.0417826099003506,0.040997251111568,0.0716207251405416
"debt_growth","real_house_price_growth",11,-0.000282377291929012,-0.000413993206778606,-0.0645065829477167,-0.0373340035086266,0.0364600574838053,0.0642800983121023
"debt_growth","real_house_price_growth",12,-0.00026485770341438,-0.000218889306046296,-0.0600126940222721,-0.0343205608413338,0.0334831874406763,0.0596188798996764
"debt_growth","real_house_price_growth",13,-0.000239372149574669,-9.72124110439659e-05,-0.0560584561233373,-0.0316858330719726,0.0309468054536153,0.0550575657273613
"debt_growth","real_house_price_growth",14,-0.000219061108285886,-0.000161584002635986,-0.0524044107578349,-0.0290318620698341,0.0286958522229958,0.0510406707638357
"debt_growth","real_house_price_growth",15,-0.000191229395419229,-4.19290787722135e-05,-0.0504809231041214,-0.0285101682588222,0.0279132973468205,0.0498861298278066
"debt_growth","real_house_price_growth",16,-0.0001736416910717,-5.68951713575176e-05,-0.0482233344536217,-0.0268640092477747,0.0264091038215866,0.0472782592209222
"debt_growth","real_house_price_growth",17,-0.000150537824591418,-5.5981049495295e-06,-0.0480335202799465,-0.0273276773979684,0.026316407660568,0.0474664831448578
"debt_growth","real_house_price_growth",18,-0.000128606078504037,1.58465644159825e-05,-0.0464234072519871,-0.0258019979168502,0.0253830659646601,0.0459574059077301
"debt_growth","real_house_price_growth",19,-0.00010807045822626,2.40223700141852e-05,-0.0465896423949395,-0.0260620301694743,0.025527634216459,0.0464467284697137
"debt_growth","real_house_price_growth",20,-9.41945992330111e-05,-4.20711130987127e-05,-0.0452504320225289,-0.0251035756894804,0.0246506654905502,0.0450344522271758
"debt_growth","real_house_price_growth",21,-8.13645852325497e-05,-3.31192762583126e-05,-0.0456854028060088,-0.0253346899609477,0.0247999584425979,0.0451032527767877
"debt_growth","asset_liability_ratio",1,0.000454429612359073,0.000234474779237209,-0.150457322366593,-0.0959268096798246,0.0968824699925613,0.153017825989984
"debt_growth","asset_liability_ratio",2,-0.000115349228779796,-0.000225131285651471,-0.087109471574118,-0.0550703630014084,0.0549006910417012,0.0872311534185556
"debt_growth","asset_liability_ratio",3,-1.41848119621463e-05,-0.000148685244320068,-0.0924577721446104,-0.058994747729997,0.0582490596457478,0.0936452576490196
"debt_growth","asset_liability_ratio",4,-0.000330229943728184,-0.000677772941353894,-0.096446999879915,-0.0612645902291056,0.0602061389887158,0.0970413432547782
"debt_growth","asset_liability_ratio",5,4.88170035343925e-05,5.7286016999893e-05,-0.0983361175073058,-0.0615879041336909,0.0618040591764447,0.0992215573252086
"debt_growth","asset_liability_ratio",6,-0.00027534822690755,-0.00035554354996624,-0.0951833124498618,-0.0591408175089989,0.058878945911904,0.0959658955265134
"debt_growth","asset_liability_ratio",7,-0.000106967651801473,0.000171947058980158,-0.0872406750727643,-0.0545100496781016,0.0536768625511339,0.088272541716694
"debt_growth","asset_liability_ratio",8,-0.000306351561642727,-0.000433224552893901,-0.0858492645974553,-0.0522112614230272,0.051357259368734,0.0854245973188726
"debt_growth","asset_liability_ratio",9,-0.000129764557953104,-0.000246014147334893,-0.0760751261752551,-0.0457679347851721,0.0452426440246806,0.0765921794086235
"debt_growth","asset_liability_ratio",10,-0.000234949117220337,-0.000409248820801621,-0.0713386192993903,-0.0412968481083054,0.0412021931331077,0.0709065339518245
"debt_growth","asset_liability_ratio",11,-0.00013902129058708,-0.000273190086459073,-0.0644574122917386,-0.0369782573521468,0.0367491124548314,0.0643200892487043
"debt_growth","asset_liability_ratio",12,-0.000234822509727301,-0.000472428663539451,-0.0601467072187294,-0.0338184469033669,0.0336574110642215,0.0594370268042001
"debt_growth","asset_liability_ratio",13,-0.000138662490626644,-0.000134215280141967,-0.0558080134928415,-0.0314773517622682,0.0313130869565931,0.0553727349143834
"debt_growth","asset_liability_ratio",14,-0.000180816342204011,-0.000333781517650858,-0.0520143877339253,-0.0290559965601245,0.0287257328288675,0.0510423129079128
"debt_growth","asset_liability_ratio",15,-0.000122341142387857,7.81021523539355e-05,-0.050607815419334,-0.0282779505696029,0.0281193914542947,0.0499280418635709
"debt_growth","asset_liability_ratio",16,-0.000168737708305355,9.00146016493391e-06,-0.0480135183627907,-0.0267964427822911,0.026306525948026,0.0472370520056456
"debt_growth","asset_liability_ratio",17,-0.000112651828776926,0.000165060906939082,-0.0481180504676097,-0.0270861792262577,0.0265645516292184,0.0472773947491509
