"Variable","Shock","Horizon","Mean","Median","Lower_90","Lower_68","Upper_68","Upper_90"
"real_house_price_growth","gdp_growth",7,0.00274024155167903,-0.000105865561229192,-0.229755795417189,-0.139609575118363,0.145841244678027,0.24796026131511
"real_house_price_growth","gdp_growth",8,0.00211737255713106,3.85107345660203e-05,-0.183567785514147,-0.10673831814099,0.113114145140388,0.191702639881949
"real_house_price_growth","gdp_growth",9,0.0019649654125834,-0.000249295592213598,-0.153790729682987,-0.0893529517950951,0.0928969369525879,0.159203497055386
"real_house_price_growth","gdp_growth",10,0.00185543293950955,0.00225898654256181,-0.147606735856118,-0.0823912145198165,0.0844841784784127,0.147096707337211
"real_house_price_growth","gdp_growth",11,0.00185857900774261,0.00127896046844972,-0.136777783375318,-0.0751519627571349,0.0781679517593361,0.137973409587085
"real_house_price_growth","gdp_growth",12,0.000897455516607415,0.00189129021685296,-0.137163981030453,-0.0746735377321958,0.0767547364396467,0.134855419480427
"real_house_price_growth","gdp_growth",13,0.00040182386098409,0.00122420029287931,-0.127733099865901,-0.0689015738331396,0.0686975315972977,0.122762775008851
"real_house_price_growth","gdp_growth",14,0.000277484978527115,0.00165979876120406,-0.1309257585559,-0.0705152475892507,0.0696511517273613,0.124969168042054
"real_house_price_growth","gdp_growth",15,0.000361970675069304,0.000813508299131544,-0.117340333693906,-0.0622619303412976,0.0625337370065433,0.112532221745347
"real_house_price_growth","gdp_growth",16,0.000169497798843549,0.00085127547971397,-0.114281837439332,-0.061951682347092,0.0617593913216141,0.112617915874457
"real_house_price_growth","gdp_growth",17,0.000101709461211441,0.000781153219313936,-0.104962946893058,-0.0565925914806344,0.0564611047101023,0.104959592808232
"real_house_price_growth","gdp_growth",18,0.000220939917311482,0.000857488467118152,-0.101843944374337,-0.0562258893821353,0.0554833156005334,0.102521547127675
"real_house_price_growth","gdp_growth",19,0.000341665516082586,-5.57827986159963e-05,-0.0949713362459298,-0.0496104750222526,0.0496466383228363,0.0953213164074764
"real_house_price_growth","gdp_growth",20,0.000321566794826861,0.000484879678298639,-0.0925303175921109,-0.0482114174682697,0.0484444300544937,0.0903564440748176
"real_house_price_growth","gdp_growth",21,0.000235480080302895,0.000341236386668955,-0.0870552111989972,-0.0442058594380419,0.0451715679126332,0.0875129584291177
"real_house_price_growth","consumption_growth",1,-0.000976184685353747,0.00560085903984325,-0.682665937545505,-0.440205118998277,0.434883155810739,0.688398354847616
"real_house_price_growth","consumption_growth",2,0.000676290001605736,0.0013059231545656,-0.465498062160815,-0.298902900384069,0.289967350317286,0.47783173677614
"real_house_price_growth","consumption_growth",3,0.00437326261874332,0.00543351663354122,-0.527685912830963,-0.324927011080923,0.336755388322705,0.526018587415115
"real_house_price_growth","consumption_growth",4,0.000745229961145352,0.00276296577276567,-0.365924279847797,-0.222530778946599,0.223354063955654,0.365039499831712
"real_house_price_growth","consumption_growth",5,0.000533905450173468,-0.00244728117889533,-0.32250914206798,-0.193229640229491,0.196209898708059,0.31335890415173
"real_house_price_growth","consumption_growth",6,-0.000277948392883367,-0.00171613668329658,-0.242222308216022,-0.14328357007999,0.140298839645859,0.236996172480888
"real_house_price_growth","consumption_growth",7,0.00116367823098684,0.000781144230443905,-0.237910234004695,-0.141738319720873,0.141665366005025,0.243852583043296
"real_house_price_growth","consumption_growth",8,0.000257672991480188,-2.61305353509659e-05,-0.186782640384019,-0.108098807601189,0.107079903181339,0.190206542078167
"real_house_price_growth","consumption_growth",9,0.000595299384157781,0.000169052301686104,-0.158907450840016,-0.0883348064622314,0.0910031014274384,0.157433297647154
"real_house_price_growth","consumption_growth",10,0.000243743497172835,-0.000716419345642183,-0.147261708412371,-0.0838513589509185,0.0845734053659521,0.148910322115227
"real_house_price_growth","consumption_growth",11,0.000542709758107742,0.00024737321239093,-0.134630804451903,-0.0758329003016112,0.0765795334847406,0.137331690814083
"real_house_price_growth","consumption_growth",12,-0.000229065447520092,-0.000623556605095971,-0.132916178884611,-0.0771076478008507,0.0751624300755505,0.135078065455615
"real_house_price_growth","consumption_growth",13,-0.000325618917151736,-0.000828010366836046,-0.125165050616061,-0.0706923243988254,0.0689550783736334,0.12577355604484
"real_house_price_growth","consumption_growth",14,-0.000800361771185506,-0.000728068871808447,-0.130602009666397,-0.0703596440483223,0.0688531025448611,0.129242704711625
"real_house_price_growth","consumption_growth",15,-0.000666664851180091,-0.00102568994424894,-0.114174057574735,-0.0633689504508486,0.0616935438188715,0.116046702857914
"real_house_price_growth","consumption_growth",16,-0.00100902697459292,-0.000715465797247619,-0.114971665382235,-0.0629575132785193,0.0612244484158209,0.114511235560794
"real_house_price_growth","consumption_growth",17,-0.000928557134174832,-0.000403960632894115,-0.107104260498369,-0.0582284834784128,0.0563782475531143,0.104138601014718
"real_house_price_growth","consumption_growth",18,-0.00103355156642415,-0.000235786086139033,-0.105319606109951,-0.0583764569891795,0.0555479465827099,0.103236937769488
"real_house_price_growth","consumption_growth",19,-0.000759198166016595,0.000152819833615249,-0.0967343507834536,-0.0504457609335133,0.0503643572270363,0.0939046435419944
"real_house_price_growth","consumption_growth",20,-0.000710306502300512,2.47432298032782e-05,-0.092241224188648,-0.0506916248827168,0.0493579413742478,0.0923252235824632
"real_house_price_growth","consumption_growth",21,-0.000445951357993895,0.000189971222975312,-0.0871092249709545,-0.0466374236120772,0.0454777132746099,0.086155647008177
"real_house_price_growth","cpi_growth",1,0.00993379879580155,0.0146679511487715,-0.677665280308171,-0.43250119319795,0.454680076972197,0.696588714684797
"real_house_price_growth","cpi_growth",2,0.00844906698930299,0.0102341364918899,-0.465045416411836,-0.289497620721539,0.30624959142544,0.488934412966966
"real_house_price_growth","cpi_growth",3,0.00526608653208751,0.000347771192311511,-0.522101812828895,-0.318302184627641,0.3319758326963,0.53179615995526
"real_house_price_growth","cpi_growth",4,0.00091352951929112,0.000441165414197644,-0.35825326142912,-0.224695365474289,0.224430527688648,0.364743882487599
"real_house_price_growth","cpi_growth",5,0.000222383331778688,-0.00026893888163417,-0.321134178622322,-0.195065665106856,0.197018718443518,0.31950211703617
"real_house_price_growth","cpi_growth",6,-0.000737752501574888,-0.00359476441892098,-0.245413014922439,-0.14302896170871,0.144342328940876,0.234410755604949
"real_house_price_growth","cpi_growth",7,-0.00156243036075626,-0.00119671304413427,-0.24538739810335,-0.143696906150976,0.143136342684205,0.233135347820083
"real_house_price_growth","cpi_growth",8,-0.00311265368926423,-0.00180646393457823,-0.1886224705647,-0.109228863026344,0.104897888109338,0.180586967316572
"real_house_price_growth","cpi_growth",9,-0.00264239969851774,-0.00187010062294422,-0.154118864829486,-0.0927120352507241,0.0877235193870829,0.149899349310231
"real_house_price_growth","cpi_growth",10,-0.00258350233168891,-0.000245977175476692,-0.142702287571145,-0.0856037023288322,0.0800093048682696,0.138099948114458
"real_house_price_growth","cpi_growth",11,-0.00222295093350686,-0.00178719531661216,-0.137843393954976,-0.0775739993099767,0.0733011220750129,0.131042615453471
"real_house_price_growth","cpi_growth",12,-0.0021616378087745,-0.00100199849259235,-0.136197854853659,-0.0771253579028682,0.0719020400747692,0.129617864522713
"real_house_price_growth","cpi_growth",13,-0.00153741069852432,0.000916766226145708,-0.125467595027021,-0.0710337804926349,0.0668666719558361,0.122583131743919
"real_house_price_growth","cpi_growth",14,-0.00117221549888183,0.00131151773530201,-0.127084418989014,-0.0722370974412699,0.0678379321274401,0.122884607575711
"real_house_price_growth","cpi_growth",15,-0.000719272114728481,0.00151946206900958,-0.11222560318231,-0.0626671177409424,0.060640474411443,0.111057327583077
"real_house_price_growth","cpi_growth",16,-0.000403623560666723,0.00144698554481937,-0.110665167774417,-0.060889454463569,0.05972285651682,0.109988740339934
"real_house_price_growth","cpi_growth",17,1.49063092219758e-05,0.000533502565141361,-0.100481324049516,-0.0556180773633114,0.0561527469083867,0.102749845935307
"real_house_price_growth","cpi_growth",18,0.000242968289456633,3.02488234545007e-05,-0.0991368579399952,-0.0546665689840472,0.0546307214373138,0.100201633793146
"real_house_price_growth","cpi_growth",19,0.00050318412221082,-1.10547070153034e-05,-0.0903586768065512,-0.0488530842509385,0.0492186732731706,0.093471484850281
"real_house_price_growth","cpi_growth",20,0.000699451426341017,0.000624548392905008,-0.0901270091721162,-0.047498627624113,0.0484144430462737,0.0932399660812463
"real_house_price_growth","cpi_growth",21,0.000866042553338302,0.000918880303316987,-0.0855015983055141,-0.0443416451920771,0.0457845048252245,0.0885518566046321
"real_house_price_growth","saving_rate",1,0.0098541041135314,0.0115475320363522,-0.686910138659351,-0.420131863085625,0.441344777139492,0.718442778836959
"real_house_price_growth","saving_rate",2,0.00538797054163584,0.00500415165566906,-0.466196751318627,-0.29382727666672,0.305883956371231,0.477835360326295
"real_house_price_growth","saving_rate",3,-0.00379339268760748,-0.00217422157378553,-0.541725757422309,-0.342517360697686,0.328999177431941,0.529144936813361
"real_house_price_growth","saving_rate",4,-0.00170769167331647,-0.00144005591037692,-0.380046764040541,-0.231848377905052,0.234312436779136,0.378171916449167
"real_house_price_growth","saving_rate",5,-0.000985025182126842,-0.00212610383928311,-0.325513735220754,-0.198221489438791,0.199915927724203,0.326670655714785
"real_house_price_growth","saving_rate",6,-0.000571693705777366,0.00046700187868733,-0.243782445409158,-0.14237862955512,0.142603558606003,0.238915376300207
"real_house_price_growth","saving_rate",7,-0.0040282908103897,-0.00610707000818293,-0.241740825676747,-0.147970581444907,0.142041126339896,0.241923002128235
"real_house_price_growth","saving_rate",8,-0.00326307536309544,-0.00290914431544414,-0.185003077583483,-0.10819739644307,0.104528387129098,0.183512847580014
"real_house_price_growth","saving_rate",9,-0.00164999786256769,-0.00138685983843351,-0.153053182840123,-0.0906626759326439,0.087091758215773,0.156968888921085
"real_house_price_growth","saving_rate",10,-0.000237189751628397,-0.00118115168282105,-0.142898199487682,-0.0824216709585557,0.0837798175777952,0.148220303197345
"real_house_price_growth","saving_rate",11,-0.00101228058141456,-0.000589742163976968,-0.136272552665054,-0.0775204238521843,0.0754420583897363,0.137695822375219
"real_house_price_growth","saving_rate",12,-0.000456314454341302,-0.00105988284479224,-0.137364807942761,-0.078677891130847,0.0765012837084613,0.138176742919364
"real_house_price_growth","saving_rate",13,0.000355830977694552,-0.000502830470677972,-0.125117857748775,-0.0709344072962695,0.0698652770132623,0.128256188709641
"real_house_price_growth","saving_rate",14,0.00114058775883018,1.44763524047946e-05,-0.12545044832808,-0.0703191024697732,0.0729206953748233,0.130931271435003
"real_house_price_growth","saving_rate",15,0.000858219034041721,5.43095369523426e-05,-0.112682841633516,-0.0616158651847723,0.0626954919877644,0.117815895825385
"real_house_price_growth","saving_rate",16,0.00102344817367274,0.000352424393645903,-0.112564358864471,-0.0616143148868362,0.0618145057337855,0.116931154287333
"real_house_price_growth","saving_rate",17,0.001205786341204,0.000628232639995664,-0.102712175132045,-0.0557553427307613,0.0564366594335758,0.10831535250474
"real_house_price_growth","saving_rate",18,0.00148602213448906,0.00170401241218723,-0.100901758402234,-0.0546411377521222,0.0566796545179967,0.105488011034498
"real_house_price_growth","saving_rate",19,0.00125147300457492,0.00103398967077662,-0.0925735948883688,-0.0487157958388781,0.050579889131474,0.0964642926490156
"real_house_price_growth","saving_rate",20,0.00119713074598163,0.00115130746399253,-0.0898575200935388,-0.0472383110865637,0.048719372333916,0.0944825186242678
"real_house_price_growth","saving_rate",21,0.00110631676135127,0.000856184395510341,-0.0868731690546214,-0.0439069198448632,0.0454610571595526,0.0869525032961242
"real_house_price_growth","policy_rate",1,-0.294120656803393,-0.304679810295223,-0.797876455961233,-0.623074515578829,0.0329806732585336,0.258135223638202
"real_house_price_growth","policy_rate",2,-0.296938056013186,-0.301465538468427,-0.612989849154341,-0.49245194858882,-0.100810059805216,0.04118748742068
"real_house_price_growth","policy_rate",3,0.0197087215193017,0.0177541645796739,-0.248730539264604,-0.139653007791061,0.180812292835192,0.286638797583075
"real_house_price_growth","policy_rate",4,0.0691688279273911,0.0694957034855775,-0.114696104182624,-0.0422265293226589,0.182944687715338,0.25346805612162
"real_house_price_growth","policy_rate",5,0.0422587151865266,0.041804062442143,-0.122915547564951,-0.0565531320608126,0.138453869192588,0.210278793944845
"real_house_price_growth","policy_rate",6,0.0272298672291601,0.025922265553246,-0.103930430791714,-0.0512168739113253,0.105964272988245,0.162017061668688
"real_house_price_growth","policy_rate",7,0.118728255670721,0.117207087581503,-0.0153001485177856,0.0392807146369646,0.197953828228092,0.260592951845967
"real_house_price_growth","policy_rate",8,0.102964333609594,0.0992101291737342,-0.0175862943489792,0.0276520767311379,0.178650173400856,0.239115556528965
"real_house_price_growth","policy_rate",9,0.0816263344024507,0.0784269592680386,-0.0345864975124592,0.0104602494951319,0.152753021065922,0.212241901393439
"real_house_price_growth","policy_rate",10,0.0453599458176094,0.040982180924202,-0.0634005599343423,-0.0201145187817509,0.111070144795808,0.167101125556533
"real_house_price_growth","policy_rate",11,0.0652766790869605,0.0614549393912597,-0.0421179264233713,0.00324983315332927,0.128856917162987,0.18064473402658
"real_house_price_growth","policy_rate",12,0.0457656492944355,0.0424198523106026,-0.0533825001645361,-0.0111098011404274,0.102776485235432,0.1540619157032
"real_house_price_growth","policy_rate",13,0.0348201962383896,0.0326345007312455,-0.0586319641052936,-0.0200014659840377,0.0881143867507918,0.138012664156384
"real_house_price_growth","policy_rate",14,0.0116719644683375,0.00979684556524758,-0.0755343097084474,-0.0391263903392729,0.0609423504449036,0.105454000316979
"real_house_price_growth","policy_rate",15,0.0168909012455408,0.0148497859420961,-0.0661949380286357,-0.0301816805866544,0.0630398372474886,0.107259391925443
"real_house_price_growth","policy_rate",16,0.005445339688425,0.00431124036859261,-0.0762856864981528,-0.0391035675853207,0.0490788431878147,0.0888489410926827
"real_house_price_growth","policy_rate",17,0.00265110998933281,0.00186103178400031,-0.0777753486036726,-0.0406219717302491,0.045121843511512,0.0823728039104103
"real_house_price_growth","policy_rate",18,-0.00872678366969836,-0.00847179485049095,-0.0888798875851406,-0.0500296120755389,0.0324659722151767,0.0654262141907745
"real_house_price_growth","policy_rate",19,-0.00562401063438312,-0.00499129972067333,-0.0811360569586575,-0.0459703404246568,0.0338177637846383,0.0654870836620548
"real_house_price_growth","policy_rate",20,-0.0107323333638495,-0.00948122549563864,-0.0862046812821595,-0.0496481136336924,0.0270731735423944,0.0572036619551834
"real_house_price_growth","policy_rate",21,-0.00946557128619142,-0.00789767353784173,-0.0819084967386655,-0.0476719997047248,0.0266615984229247,0.0544607123972173
"real_house_price_growth","interest_burden",1,0.00267002573315222,0.00543157253603208,-0.686323917499416,-0.430567182410108,0.437154294581518,0.675712998396195
"real_house_price_growth","interest_burden",2,0.00797699755759186,0.00679399290632087,-0.456812554426908,-0.280707809875048,0.293293811598782,0.465768550496955
"real_house_price_growth","interest_burden",3,0.00848557504312436,0.00627320477970909,-0.503544048904199,-0.324516906045144,0.346071115020839,0.525191015071621
"real_house_price_growth","interest_burden",4,0.00692851517212499,0.00776604843775739,-0.354968012904866,-0.217229684656264,0.23482415183953,0.375775305563827
"real_house_price_growth","interest_burden",5,0.00343830800681723,0.00181212703055347,-0.316997170205762,-0.198095362842475,0.202120737258174,0.329005588205987
"real_house_price_growth","interest_burden",6,0.00276714657612297,0.00162034460308734,-0.235191544422337,-0.142349951051333,0.145620086559387,0.252010664811787
"real_house_price_growth","interest_burden",7,0.00130158658515662,0.00129916286832906,-0.241678843053784,-0.144232488259284,0.145196142493128,0.244642775705677
"real_house_price_growth","interest_burden",8,-0.000484674945710933,0.000173777292221101,-0.190785490255404,-0.108571130838137,0.108632468647816,0.185414215071901
"real_house_price_growth","interest_burden",9,-0.00144038226454909,-0.00129266337037729,-0.158400204949636,-0.0908003934030358,0.0882209227258511,0.155135517441886
"real_house_price_growth","interest_burden",10,-0.00139557138726003,-0.000341840879982583,-0.149786431216362,-0.0841911283386812,0.0814298499866864,0.141368050297538
"real_house_price_growth","interest_burden",11,-0.0014749429244171,-0.00190538837058318,-0.135129349921787,-0.0749237286693699,0.0753079895590303,0.12766803945431
"real_house_price_growth","interest_burden",12,-0.00181928876311662,-0.000316460130776863,-0.138805905591278,-0.0764797870855278,0.0728533564157782,0.128354382980623
"real_house_price_growth","interest_burden",13,-0.00173731213752446,-0.00066015019338113,-0.125343750792475,-0.0700524388274393,0.0652498068254963,0.118534731288426
"real_house_price_growth","interest_burden",14,-0.00108068690199055,0.000123471939966732,-0.128640960162408,-0.0710165732497692,0.068261345950079,0.122114510931243
"real_house_price_growth","interest_burden",15,-0.000644029861813606,-0.000145082216256343,-0.113602366839447,-0.0619807012501191,0.0597970187218442,0.112047301168179
"real_house_price_growth","interest_burden",16,-0.000516233745968272,0.000255790620408886,-0.114601525124515,-0.0627035762122709,0.0613425100063438,0.111264813458618
"real_house_price_growth","interest_burden",17,-0.000318250234084431,-0.000485584948959908,-0.103700462664736,-0.0563441266433717,0.0551374723410988,0.102508563582697
"real_house_price_growth","interest_burden",18,0.000107356388720276,0.000227440141098448,-0.102088794618399,-0.0553130442011374,0.054298004680742,0.102497095452557
"real_house_price_growth","interest_burden",19,0.000359397135386484,0.000369649616634154,-0.09155038456833,-0.0498981992646109,0.04839381941785,0.0929393302513224
"real_house_price_growth","interest_burden",20,0.00038081339578726,0.000262034869146808,-0.0904424619533641,-0.0487326728949291,0.0483687490061938,0.0914348736860322
"real_house_price_growth","interest_burden",21,0.000395436083864345,0.000388545561338297,-0.0858777844106237,-0.0457056657232147,0.0448761500610294,0.0871721872270226
"real_house_price_growth","debt_growth",1,0.00867375292718295,0.0145626367901106,-0.681028000045376,-0.44139495139308,0.447904701496107,0.690979576701618
"real_house_price_growth","debt_growth",2,0.00605510314438419,0.0088945430339023,-0.463002623346813,-0.295461207690548,0.301463630064215,0.477932169029776
"real_house_price_growth","debt_growth",3,0.00199276029084394,0.00404040333948886,-0.517443441461989,-0.322973778255164,0.334717583011251,0.50403027815502
"real_house_price_growth","debt_growth",4,0.000606768630773582,-0.000594052751870333,-0.362702779890434,-0.220478069548294,0.221481657356768,0.354675792339852
"real_house_price_growth","debt_growth",5,0.00114806423782878,-4.06564842220039e-05,-0.305988874109256,-0.187882075199808,0.195280910254696,0.322052002924081
"real_house_price_growth","debt_growth",6,0.00220287719741938,0.000795658693432772,-0.231599737292058,-0.141026535161059,0.143846137011493,0.249089466300445
"real_house_price_growth","debt_growth",7,0.00100404229933494,0.000741682565482646,-0.233470714663298,-0.136569158702578,0.14121504991284,0.243494939863101
"real_house_price_growth","debt_growth",8,-6.24958809683065e-05,-0.00173205316344084,-0.182724979693376,-0.107198373983123,0.108884967786051,0.18666256683141
"real_house_price_growth","debt_growth",9,0.000378474704455305,-0.00120395833666774,-0.154437411291292,-0.0903055023188397,0.0908656755228486,0.158015544131804
"real_house_price_growth","debt_growth",10,0.000884046780230538,-0.000578121102601315,-0.141530264338417,-0.0859357698526595,0.0855290686239375,0.148389678036542
"real_house_price_growth","debt_growth",11,0.000613796549076006,-0.000670684043750998,-0.132505187412199,-0.0753643884821525,0.0778721616933374,0.139555332628793
"real_house_price_growth","debt_growth",12,9.07081828544169e-05,-0.00114699226062155,-0.134445739238514,-0.0780117856795554,0.0768272306900178,0.132621008992524
"real_house_price_growth","debt_growth",13,0.000536648531910725,-0.000506832363030176,-0.122481913434531,-0.0702385152676459,0.0691670492793131,0.12442520393534
"real_house_price_growth","debt_growth",14,0.000694717642702392,-0.000474691048090763,-0.12409966118395,-0.0694300438889041,0.0718295915139849,0.124994524262684
"real_house_price_growth","debt_growth",15,0.000728855825899286,0.000446737752843528,-0.111058374205462,-0.0611854666331777,0.0619461749542016,0.112845687873285
"real_house_price_growth","debt_growth",16,0.000449736839997976,0.000510461624091979,-0.111810888698978,-0.0603589060424734,0.0624079649439457,0.113315879056321
"real_house_price_growth","debt_growth",17,0.000717899976112233,0.00085007636983886,-0.104077599173993,-0.0560423788024269,0.0567309435808693,0.103756481097375
"real_house_price_growth","debt_growth",18,0.000701947915392387,0.000649543508156381,-0.101192394840493,-0.0551663947259826,0.0566335428762651,0.101637037185061
"real_house_price_growth","debt_growth",19,0.000754123746243864,0.000656389181869413,-0.0932059785635601,-0.049767822011924,0.0505502665733182,0.0915002014627685
"real_house_price_growth","debt_growth",20,0.000566178385951535,0.000689392584293494,-0.0882399634035464,-0.0483143942643859,0.0496096907515714,0.0898254526395437
"real_house_price_growth","debt_growth",21,0.000735740834297926,0.00109893225692798,-0.0835469512019366,-0.0440597437857525,0.0462085088739423,0.0834737394789712
"real_house_price_growth","real_house_price_growth",1,-5.5522728173882e-05,-0.00100849759329215,-0.69560890884395,-0.448573889652373,0.437430826932427,0.701446788573444
"real_house_price_growth","real_house_price_growth",2,-0.00207490090128912,-0.00196743446246729,-0.476967795924681,-0.307240014581986,0.29283469197362,0.479454907166629
"real_house_price_growth","real_house_price_growth",3,-0.00282343932289272,-0.00484782108410296,-0.531796875111564,-0.328975553649823,0.330445511248734,0.517334912392286
"real_house_price_growth","real_house_price_growth",4,-0.00362505581375566,-0.000958169057692638,-0.368810863288494,-0.230394900713078,0.222311843073634,0.367232983280719
"real_house_price_growth","real_house_price_growth",5,-0.00226335038626122,-0.0006917331395863,-0.324310142142919,-0.194767110283572,0.193075996006216,0.318791502747389
"real_house_price_growth","real_house_price_growth",6,-0.00047009925869428,0.000191263800448315,-0.238800691854309,-0.139785786017782,0.140023416497936,0.241988884572401
"real_house_price_growth","real_house_price_growth",7,-0.000395888597186099,-0.000760601844115626,-0.237902078206872,-0.141618097460604,0.13982775668991,0.239172677753042
"real_house_price_growth","real_house_price_growth",8,-0.000271946858191613,0.000166263883382727,-0.189738166065507,-0.108924101528107,0.10709103514424,0.184337079570826
"real_house_price_growth","real_house_price_growth",9,-0.000915475831832859,-0.000606170238484549,-0.157839312657644,-0.0914822812511412,0.0875173383200782,0.155663909973911
"real_house_price_growth","real_house_price_growth",10,-0.000926036950879521,-0.000215944509750873,-0.145842956729125,-0.0833011127871141,0.0815028390528003,0.144231833218027
"real_house_price_growth","real_house_price_growth",11,-0.00124750237867402,-0.00155877659555135,-0.132544998105555,-0.077364919510573,0.074324511969598,0.134536085185865
"real_house_price_growth","real_house_price_growth",12,-0.00134438019459467,-0.000230896008100211,-0.133717653688002,-0.0766528109138662,0.0735658273603752,0.130619330860895
"real_house_price_growth","real_house_price_growth",13,-0.00176675908542486,-0.00167632816956062,-0.123626115564275,-0.0706509411326185,0.0655349805289349,0.123401236734971
"real_house_price_growth","real_house_price_growth",14,-0.00196666718646388,-0.00109201573497765,-0.132302685916224,-0.0724017959333155,0.0688390096849861,0.121877860243433
"real_house_price_growth","real_house_price_growth",15,-0.00205835868754376,-0.000232265490763405,-0.119572641373116,-0.0635631102574428,0.0596385072207834,0.113042139683211
"real_house_price_growth","real_house_price_growth",16,-0.00200849889759647,-0.00084468034529281,-0.121251286670649,-0.0639448359916784,0.0599745932571785,0.110728550120069
"real_house_price_growth","real_house_price_growth",17,-0.00198532236922994,-0.00130658095390645,-0.110164947808284,-0.0582982679840373,0.0542137127690406,0.104762758364303
"real_house_price_growth","real_house_price_growth",18,-0.00192127686504902,-0.00142561172532045,-0.108504381812233,-0.0575385807531606,0.0537663424747807,0.100924017535337
"real_house_price_growth","real_house_price_growth",19,-0.00170996391690415,-0.00139364982616227,-0.0985065789013995,-0.0518387637126048,0.0475735920308316,0.0910719649398346
"real_house_price_growth","real_house_price_growth",20,-0.00148625438626957,-0.000944549874396757,-0.0959734465571416,-0.0509889176064279,0.0471121532501742,0.0904811357283848
"real_house_price_growth","real_house_price_growth",21,-0.00122142573437856,-0.00120287708452998,-0.0898962377873847,-0.0475167475280053,0.0448659002342898,0.0848849621066217
"real_house_price_growth","asset_liability_ratio",1,-0.008407036707876,-0.0111334057629258,-0.676369011391586,-0.444518907210208,0.433124788476557,0.672491753904788
"real_house_price_growth","asset_liability_ratio",2,-0.0058750944871013,-0.0111995922793071,-0.471589676118506,-0.295491319115582,0.286709554809102,0.469598152731196
"real_house_price_growth","asset_liability_ratio",3,-0.00555194219992278,-0.01590304199789,-0.524596683594604,-0.336590013213723,0.324563517601666,0.527134322052979
"real_house_price_growth","asset_liability_ratio",4,-0.00374682965961366,-0.003966680023794,-0.360927938616081,-0.2323226416018,0.223957176775901,0.359984178368723
"real_house_price_growth","asset_liability_ratio",5,-0.00293324084852071,-0.00424068424805766,-0.326603738731841,-0.19569318387505,0.193779268969561,0.321497746337622
"real_house_price_growth","asset_liability_ratio",6,-0.000812391802815973,-0.00229817184965765,-0.239481753774421,-0.142312556735969,0.140821217608668,0.250814323082606
"real_house_price_growth","asset_liability_ratio",7,-0.00127912579800948,-0.00220303136084783,-0.240443520780657,-0.142078060140104,0.14224684572352,0.24328740668688
"real_house_price_growth","asset_liability_ratio",8,-0.000889647953509929,-0.000902058813108744,-0.18963831959869,-0.11140314425868,0.111466751888098,0.188415853938354
"real_house_price_growth","asset_liability_ratio",9,-0.00129842023321316,-0.000998293483083473,-0.160565562936085,-0.0920884223305991,0.0916054680534691,0.157897197167803
"real_house_price_growth","asset_liability_ratio",10,-0.000894908970034427,-0.00100089837656598,-0.151086285222615,-0.0855205541920745,0.0830008861058225,0.150926020719766
"real_house_price_growth","asset_liability_ratio",11,-0.0015177924291447,-0.00120817169981453,-0.140454288358831,-0.0793353375828905,0.0755520262350173,0.135864659867167
"real_house_price_growth","asset_liability_ratio",12,-0.00140094989056063,-0.000172530741963938,-0.139862531059359,-0.0792467792140951,0.0737755421800206,0.135799133971533
"real_house_price_growth","asset_liability_ratio",13,-0.00163220514810969,-0.000560011208080236,-0.129313881419625,-0.0715361504934865,0.0661526045599167,0.127653105136212
"real_house_price_growth","asset_liability_ratio",14,-0.00122597005722207,-0.000526033702448446,-0.129136058869199,-0.0739333542983053,0.0694233327661149,0.130020503898722
"real_house_price_growth","asset_liability_ratio",15,-0.00124711931528356,-0.000160208177144599,-0.11699033457097,-0.0646329123963131,0.0615642595717257,0.115705417807139
"real_house_price_growth","asset_liability_ratio",16,-0.00097578366625318,-0.000539811343085037,-0.112465452897426,-0.0639132273159524,0.0611603462344892,0.116718334144165
"real_house_price_growth","asset_liability_ratio",17,-0.000968451088922248,-0.000458129774129251,-0.105431461383852,-0.0577940209502032,0.0548461000895234,0.104425052405883
"real_house_price_growth","asset_liability_ratio",18,-0.000694545225368456,-0.000896361067125505,-0.10234143823347,-0.0563311756918645,0.0549644687590032,0.103211790078703
"real_house_price_growth","asset_liability_ratio",19,-0.000626609893313074,-0.000546252469036209,-0.0936909309681994,-0.0501023599082665,0.0490907486727012,0.0945745636148584
"real_house_price_growth","asset_liability_ratio",20,-0.000489765037202902,-0.000310264592982291,-0.0932312416140605,-0.0487708284739703,0.0475823144553087,0.092750602951206
"real_house_price_growth","asset_liability_ratio",21,-0.000521797028179881,5.28724768097217e-05,-0.0907853634545368,-0.046252353376467,0.0442858782078557,0.086074902585329
"asset_liability_ratio","gdp_growth",1,-0.000645130837927175,-0.000582239711979901,-0.054236066695409,-0.0350758499885666,0.0334850224096891,0.0529623616562612
"asset_liability_ratio","gdp_growth",2,-0.000784503275712947,-0.000683519470859247,-0.0483859112019282,-0.0308799157039185,0.0292595339867596,0.0465000160889555
"asset_liability_ratio","gdp_growth",3,-0.000771217843235156,-0.000491255953389685,-0.0470222508323323,-0.0303822082057398,0.0287784247180863,0.0459956937685265
"asset_liability_ratio","gdp_growth",4,-0.000818095692587061,-0.00105160102962639,-0.0461679709038991,-0.0295809152164639,0.0285368127346206,0.0445566804762526
"asset_liability_ratio","gdp_growth",5,-0.000714792946573882,-0.00124054144098046,-0.0463038067269537,-0.029553349541625,0.0286483118556985,0.0447764030556523
